-0.1002941212 6.068002297e-06 0.25
-0.1001227734 6.045908825e-06 0.25
-0.09995184529 6.024089338e-06 0.25
-0.09978133511 6.002542322e-06 0.25
-0.09961124112 5.98126628e-06 0.25
-0.0994415616 5.960259737e-06 0.25
-0.09927229484 5.93952124e-06 0.25
-0.09910343912 5.919049353e-06 0.25
-0.09893499277 5.898842664e-06 0.25
-0.09876695408 5.878899779e-06 0.25
-0.09859932139 5.859219326e-06 0.25
-0.09843209302 5.839799953e-06 0.25
-0.09826526732 5.820640328e-06 0.25
-0.09809884264 5.801739139e-06 0.25
-0.09793281734 5.783095096e-06 0.25
-0.09776718979 5.764706927e-06 0.25
-0.09760195835 5.746573382e-06 0.25
-0.09743712143 5.728693232e-06 0.25
-0.09727267741 5.711065266e-06 0.25
-0.09710862469 5.693688294e-06 0.25
-0.09694496169 5.676561148e-06 0.25
-0.09678168682 5.659682677e-06 0.25
-0.09661879852 5.643051754e-06 0.25
-0.09645629522 5.626667269e-06 0.25
-0.09629417537 5.610528135e-06 0.25
-0.09613243742 5.594633282e-06 0.25
-0.09597107982 5.578981663e-06 0.25
-0.09581010105 5.56357225e-06 0.25
-0.09564949959 5.548404036e-06 0.25
-0.09548927393 5.533476033e-06 0.25
-0.09532942255 5.518787274e-06 0.25
-0.09516994395 5.504336812e-06 0.25
-0.09501083665 5.49012372e-06 0.25
-0.09485209916 5.476147093e-06 0.25
-0.09469373001 5.462406043e-06 0.25
-0.09453572773 5.448899705e-06 0.25
-0.09437809086 5.435627234e-06 0.25
-0.09422081795 5.422587803e-06 0.25
-0.09406390755 5.409780609e-06 0.25
-0.09390735823 5.397204866e-06 0.25
-0.09375116856 5.38485981e-06 0.25
-0.0935953371 5.372744697e-06 0.25
-0.09343986246 5.360858804e-06 0.25
-0.09328474322 5.349201427e-06 0.25
-0.09312997797 5.337771885e-06 0.25
-0.09297556534 5.326569514e-06 0.25
-0.09282150393 5.315593674e-06 0.25
-0.09266779235 5.304843743e-06 0.25
-0.09251442926 5.294319122e-06 0.25
-0.09236141326 5.28401923e-06 0.25
-0.09220874302 5.273943508e-06 0.25
-0.09205641717 5.264091419e-06 0.25
-0.09190443437 5.254462445e-06 0.25
-0.0917527933 5.24505609e-06 0.25
-0.09160149261 5.235871877e-06 0.25
-0.09145053098 5.226909353e-06 0.25
-0.0912999071 5.218168083e-06 0.25
-0.09114961965 5.209647655e-06 0.25
-0.09099966734 5.201347677e-06 0.25
-0.09085004886 5.193267781e-06 0.25
-0.09070076293 5.185407616e-06 0.25
-0.09055180826 5.177766855e-06 0.25
-0.09040318357 5.170345192e-06 0.25
-0.0902548876 5.163142343e-06 0.25
-0.09010691908 5.156158044e-06 0.25
-0.08995927674 5.149392055e-06 0.25
-0.08981195935 5.142844156e-06 0.25
-0.08966496565 5.136514149e-06 0.25
-0.08951829441 5.130401859e-06 0.25
-0.08937194439 5.124507132e-06 0.25
-0.08922591436 5.118829838e-06 0.25
-0.08908020311 5.113369865e-06 0.25
-0.08893480941 5.108127129e-06 0.25
-0.08878973207 5.103101564e-06 0.25
-0.08864496987 5.098293129e-06 0.25
-0.08850052162 5.093701806e-06 0.25
-0.08835638614 5.089327597e-06 0.25
-0.08821256223 5.085170529e-06 0.25
-0.08806904871 5.081230653e-06 0.25
-0.08792584442 5.077508042e-06 0.25
-0.08778294818 5.074002792e-06 0.25
-0.08764035884 5.070715023e-06 0.25
-0.08749807524 5.067644879e-06 0.25
-0.08735609622 5.064792528e-06 0.25
-0.08721442064 5.062158159e-06 0.25
-0.08707304737 5.05974199e-06 0.25
-0.08693197527 5.057544259e-06 0.25
-0.08679120321 5.055565232e-06 0.25
-0.08665073007 5.053805195e-06 0.25
-0.08651055473 5.052264464e-06 0.25
-0.08637067609 5.050943376e-06 0.25
-0.08623109303 5.049842295e-06 0.25
-0.08609180445 5.04896161e-06 0.25
-0.08595280926 5.048301735e-06 0.25
-0.08581410637 5.04786311e-06 0.25
-0.0856756947 5.047646201e-06 0.25
-0.08553757316 5.0476515e-06 0.25
-0.08539974067 5.047879525e-06 0.25
-0.08526219618 5.048330821e-06 0.25
-0.08512493861 5.049005961e-06 0.25
-0.08498796692 5.049905541e-06 0.25
-0.08485128003 5.051030189e-06 0.25
-0.08471487691 5.052380556e-06 0.25
-0.08457875651 5.053957325e-06 0.25
-0.08444291779 5.055761204e-06 0.25
-0.08430735972 5.05779293e-06 0.25
-0.08417208126 5.060053268e-06 0.25
-0.08403708141 5.062543012e-06 0.25
-0.08390235912 5.065262986e-06 0.25
-0.0837679134 5.068214042e-06 0.25
-0.08363374323 5.071397061e-06 0.25
-0.08349984761 5.074812956e-06 0.25
-0.08336622553 5.078462668e-06 0.25
-0.08323287601 5.08234717e-06 0.25
-0.08309979805 5.086467464e-06 0.25
-0.08296699066 5.090824585e-06 0.25
-0.08283445286 5.095419597e-06 0.25
-0.08270218369 5.100253598e-06 0.25
-0.08257018216 5.105327717e-06 0.25
-0.0824384473 5.110643116e-06 0.25
-0.08230697816 5.116200988e-06 0.25
-0.08217577378 5.122002561e-06 0.25
-0.0820448332 5.128049096e-06 0.25
-0.08191415548 5.134341887e-06 0.25
-0.08178373966 5.140882263e-06 0.25
-0.08165358481 5.147671586e-06 0.25
-0.08152368999 5.154711257e-06 0.25
-0.08139405427 5.162002707e-06 0.25
-0.08126467672 5.169547407e-06 0.25
-0.08113555641 5.177346863e-06 0.25
-0.08100669244 5.185402616e-06 0.25
-0.08087808388 5.193716246e-06 0.25
-0.08074972983 5.202289371e-06 0.25
-0.08062162937 5.211123645e-06 0.25
-0.08049378161 5.220220761e-06 0.25
-0.08036618565 5.229582452e-06 0.25
-0.08023884059 5.23921049e-06 0.25
-0.08011174554 5.249106687e-06 0.25
-0.07998489962 5.259272894e-06 0.25
-0.07985830195 5.269711005e-06 0.25
-0.07973195165 5.280422954e-06 0.25
-0.07960584784 5.291410718e-06 0.25
-0.07947998966 5.302676316e-06 0.25
-0.07935437624 5.31422181e-06 0.25
-0.07922900671 5.326049307e-06 0.25
-0.07910388023 5.338160955e-06 0.25
-0.07897899593 5.35055895e-06 0.25
-0.07885435297 5.363245533e-06 0.25
-0.0787299505 5.376222989e-06 0.25
-0.07860578768 5.389493653e-06 0.25
-0.07848186366 5.403059904e-06 0.25
-0.07835817763 5.416924171e-06 0.25
-0.07823472873 5.43108893e-06 0.25
-0.07811151616 5.445556709e-06 0.25
-0.07798853907 5.460330084e-06 0.25
-0.07786579666 5.475411681e-06 0.25
-0.07774328811 5.49080418e-06 0.25
-0.0776210126 5.50651031e-06 0.25
-0.07749896933 5.522532855e-06 0.25
-0.07737715749 5.538874653e-06 0.25
-0.07725557628 5.555538596e-06 0.25
-0.0771342249 5.572527629e-06 0.25
-0.07701310255 5.589844756e-06 0.25
-0.07689220846 5.607493036e-06 0.25
-0.07677154182 5.625475588e-06 0.25
-0.07665110185 5.643795586e-06 0.25
-0.07653088778 5.662456266e-06 0.25
-0.07641089883 5.681460924e-06 0.25
-0.07629113422 5.700812917e-06 0.25
-0.07617159319 5.720515663e-06 0.25
-0.07605227496 5.740572645e-06 0.25
-0.07593317877 5.760987407e-06 0.25
-0.07581430387 5.781763562e-06 0.25
-0.0756956495 5.802904786e-06 0.25
-0.0755772149 5.824414823e-06 0.25
-0.07545899932 5.846297485e-06 0.25
-0.07534100202 5.868556652e-06 0.25
-0.07522322226 5.891196277e-06 0.25
-0.07510565929 5.91422038e-06 0.25
-0.07498831237 5.937633056e-06 0.25
-0.07487118078 5.961438474e-06 0.25
-0.07475426378 5.985640876e-06 0.25
-0.07463756064 6.010244581e-06 0.25
-0.07452107065 6.035253984e-06 0.25
-0.07440479307 6.060673559e-06 0.25
-0.0742887272 6.086507859e-06 0.25
-0.07417287232 6.112761518e-06 0.25
-0.07405722771 6.139439251e-06 0.25
-0.07394179266 6.166545858e-06 0.25
-0.07382656648 6.194086222e-06 0.25
-0.07371154846 6.222065315e-06 0.25
-0.0735967379 6.250488193e-06 0.25
-0.0734821341 6.279360002e-06 0.25
-0.07336773636 6.308685979e-06 0.25
-0.07325354401 6.338471453e-06 0.25
-0.07313955635 6.368721846e-06 0.25
-0.0730257727 6.399442673e-06 0.25
-0.07291219237 6.430639548e-06 0.25
-0.07279881469 6.462318183e-06 0.25
-0.07268563898 6.494484387e-06 0.25
-0.07257266457 6.527144073e-06 0.25
-0.07245989078 6.560303255e-06 0.25
-0.07234731696 6.593968054e-06 0.25
-0.07223494243 6.628144695e-06 0.25
-0.07212276653 6.662839512e-06 0.25
-0.07201078862 6.698058951e-06 0.25
-0.07189900802 6.733809567e-06 0.25
-0.07178742409 6.77009803e-06 0.25
-0.07167603617 6.806931127e-06 0.25
-0.07156484362 6.844315761e-06 0.25
-0.0714538458 6.882258955e-06 0.25
-0.07134304206 6.920767854e-06 0.25
-0.07123243176 6.959849727e-06 0.25
-0.07112201426 6.999511969e-06 0.25
-0.07101178894 7.039762103e-06 0.25
-0.07090175515 7.080607781e-06 0.25
-0.07079191228 7.122056791e-06 0.25
-0.07068225969 7.164117052e-06 0.25
-0.07057279676 7.206796622e-06 0.25
-0.07046352287 7.250103699e-06 0.25
-0.0703544374 7.294046622e-06 0.25
-0.07024553973 7.338633875e-06 0.25
-0.07013682926 7.38387409e-06 0.25
-0.07002830537 7.429776045e-06 0.25
-0.06991996745 7.476348675e-06 0.25
-0.0698118149 7.523601066e-06 0.25
-0.06970384712 7.571542464e-06 0.25
-0.0695960635 7.620182273e-06 0.25
-0.06948846344 7.669530063e-06 0.25
-0.06938104635 7.719595568e-06 0.25
-0.06927381164 7.770388691e-06 0.25
-0.06916675872 7.821919508e-06 0.25
-0.06905988699 7.874198271e-06 0.25
-0.06895319587 7.927235406e-06 0.25
-0.06884668479 7.981041525e-06 0.25
-0.06874035315 8.035627422e-06 0.25
-0.06863420037 8.09100408e-06 0.25
-0.06852822589 8.147182672e-06 0.25
-0.06842242913 8.204174567e-06 0.25
-0.06831680951 8.261991331e-06 0.25
-0.06821136646 8.320644732e-06 0.25
-0.06810609943 8.380146745e-06 0.25
-0.06800100784 8.440509551e-06 0.25
-0.06789609114 8.501745546e-06 0.25
-0.06779134875 8.563867342e-06 0.25
-0.06768678013 8.626887771e-06 0.25
-0.06758238472 8.690819892e-06 0.25
-0.06747816196 8.75567699e-06 0.25
-0.06737411131 8.821472583e-06 0.25
-0.06727023221 8.888220429e-06 0.25
-0.06716652412 8.955934524e-06 0.25
-0.06706298649 9.02462911e-06 0.25
-0.06695961879 9.094318683e-06 0.25
-0.06685642047 9.16501799e-06 0.25
-0.06675339099 9.236742039e-06 0.25
-0.06665052981 9.309506102e-06 0.25
-0.06654783641 9.383325721e-06 0.25
-0.06644531026 9.458216713e-06 0.25
-0.06634295081 9.53419517e-06 0.25
-0.06624075756 9.611277474e-06 0.25
-0.06613872996 9.689480293e-06 0.25
-0.0660368675 9.768820591e-06 0.25
-0.06593516965 9.849315633e-06 0.25
-0.06583363591 9.930982989e-06 0.25
-0.06573226574 1.001384054e-05 0.25
-0.06563105864 1.009790649e-05 0.25
-0.0655300141 1.018319936e-05 0.25
-0.06542913159 1.0269738e-05 0.25
-0.06532841062 1.03575416e-05 0.25
-0.06522785068 1.044662969e-05 0.25
-0.06512745125 1.053702216e-05 0.25
-0.06502721185 1.062873922e-05 0.25
-0.06492713197 1.072180148e-05 0.25
-0.0648272111 1.081622991e-05 0.25
-0.06472744876 1.091204583e-05 0.25
-0.06462784445 1.100927098e-05 0.25
-0.06452839767 1.110792746e-05 0.25
-0.06442910794 1.120803777e-05 0.25
-0.06432997476 1.130962484e-05 0.25
-0.06423099765 1.141271197e-05 0.25
-0.06413217612 1.151732292e-05 0.25
-0.06403350969 1.162348186e-05 0.25
-0.06393499788 1.173121339e-05 0.25
-0.06383664021 1.184054256e-05 0.25
-0.0637384362 1.195149487e-05 0.25
-0.06364038537 1.20640963e-05 0.25
-0.06354248726 1.217837327e-05 0.25
-0.06344474138 1.229435269e-05 0.25
-0.06334714727 1.241206197e-05 0.25
-0.06324970446 1.253152901e-05 0.25
-0.06315241248 1.26527822e-05 0.25
-0.06305527087 1.277585048e-05 0.25
-0.06295827917 1.290076328e-05 0.25
-0.06286143691 1.302755059e-05 0.25
-0.06276474363 1.315624295e-05 0.25
-0.06266819887 1.328687143e-05 0.25
-0.06257180219 1.34194677e-05 0.25
-0.06247555312 1.355406399e-05 0.25
-0.06237945122 1.369069313e-05 0.25
-0.06228349603 1.382938853e-05 0.25
-0.0621876871 1.397018424e-05 0.25
-0.06209202398 1.411311493e-05 0.25
-0.06199650624 1.425821589e-05 0.25
-0.06190113342 1.440552307e-05 0.25
-0.06180590508 1.455507308e-05 0.25
-0.06171082079 1.470690322e-05 0.25
-0.0616158801 1.486105144e-05 0.25
-0.06152108258 1.501755644e-05 0.25
-0.06142642779 1.517645758e-05 0.25
-0.06133191529 1.5337795e-05 0.25
-0.06123754466 1.550160956e-05 0.25
-0.06114331546 1.566794286e-05 0.25
-0.06104922727 1.58368373e-05 0.25
-0.06095527965 1.600833605e-05 0.25
-0.06086147219 1.618248309e-05 0.25
-0.06076780445 1.635932321e-05 0.25
-0.06067427601 1.653890205e-05 0.25
-0.06058088646 1.672126609e-05 0.25
-0.06048763537 1.690646266e-05 0.25
-0.06039452233 1.709454e-05 0.25
-0.06030154692 1.728554724e-05 0.25
-0.06020870872 1.747953443e-05 0.25
-0.06011600732 1.767655255e-05 0.25
-0.06002344231 1.787665355e-05 0.25
-0.05993101328 1.807989033e-05 0.25
-0.05983871983 1.828631681e-05 0.25
-0.05974656153 1.849598791e-05 0.25
-0.05965453799 1.870895957e-05 0.25
-0.05956264881 1.892528881e-05 0.25
-0.05947089357 1.91450337e-05 0.25
-0.05937927189 1.936825341e-05 0.25
-0.05928778336 1.959500824e-05 0.25
-0.05919642757 1.982535962e-05 0.25
-0.05910520415 2.005937012e-05 0.25
-0.05901411268 2.029710353e-05 0.25
-0.05892315278 2.053862482e-05 0.25
-0.05883232405 2.07840002e-05 0.25
-0.0587416261 2.103329714e-05 0.25
-0.05865105855 2.128658439e-05 0.25
-0.058560621 2.1543932e-05 0.25
-0.05847031307 2.180541135e-05 0.25
-0.05838013438 2.207109518e-05 0.25
-0.05829008453 2.234105762e-05 0.25
-0.05820016315 2.261537421e-05 0.25
-0.05811036986 2.289412193e-05 0.25
-0.05802070427 2.317737923e-05 0.25
-0.05793116601 2.346522605e-05 0.25
-0.0578417547 2.375774388e-05 0.25
-0.05775246997 2.405501574e-05 0.25
-0.05766331144 2.435712627e-05 0.25
-0.05757427873 2.466416171e-05 0.25
-0.05748537149 2.497620995e-05 0.25
-0.05739658933 2.52933606e-05 0.25
-0.05730793189 2.561570495e-05 0.25
-0.0572193988 2.594333607e-05 0.25
-0.05713098969 2.627634881e-05 0.25
-0.05704270421 2.661483985e-05 0.25
-0.05695454198 2.695890774e-05 0.25
-0.05686650264 2.730865292e-05 0.25
-0.05677858584 2.766417776e-05 0.25
-0.05669079122 2.802558662e-05 0.25
-0.0566031184 2.839298588e-05 0.25
-0.05651556705 2.876648397e-05 0.25
-0.0564281368 2.914619141e-05 0.25
-0.0563408273 2.953222086e-05 0.25
-0.05625363819 2.992468719e-05 0.25
-0.05616656913 3.032370747e-05 0.25
-0.05607961976 3.072940104e-05 0.25
-0.05599278973 3.114188958e-05 0.25
-0.05590607869 3.156129711e-05 0.25
-0.05581948631 3.198775008e-05 0.25
-0.05573301222 3.242137738e-05 0.25
-0.0556466561 3.286231044e-05 0.25
-0.05556041759 3.33106832e-05 0.25
-0.05547429634 3.376663227e-05 0.25
-0.05538829204 3.423029689e-05 0.25
-0.05530240432 3.470181901e-05 0.25
-0.05521663285 3.518134338e-05 0.25
-0.05513097731 3.566901757e-05 0.25
-0.05504543734 3.616499201e-05 0.25
-0.05496001261 3.66694201e-05 0.25
-0.0548747028 3.718245824e-05 0.25
-0.05478950757 3.77042659e-05 0.25
-0.05470442658 3.823500564e-05 0.25
-0.05461945951 3.877484325e-05 0.25
-0.05453460603 3.932394776e-05 0.25
-0.0544498658 3.98824915e-05 0.25
-0.05436523851 4.045065021e-05 0.25
-0.05428072383 4.102860307e-05 0.25
-0.05419632143 4.161653279e-05 0.25
-0.05411203099 4.221462567e-05 0.25
-0.05402785218 4.282307168e-05 0.25
-0.05394378469 4.344206452e-05 0.25
-0.0538598282 4.407180174e-05 0.25
-0.05377598239 4.471248474e-05 0.25
-0.05369224693 4.536431893e-05 0.25
-0.05360862151 4.602751376e-05 0.25
-0.05352510583 4.670228281e-05 0.25
-0.05344169955 4.738884388e-05 0.25
-0.05335840237 4.808741908e-05 0.25
-0.05327521398 4.879823491e-05 0.25
-0.05319213406 4.952152236e-05 0.25
-0.05310916231 5.025751696e-05 0.25
-0.05302629841 5.100645894e-05 0.25
-0.05294354206 5.176859327e-05 0.25
-0.05286089295 5.254416977e-05 0.25
-0.05277835077 5.333344323e-05 0.25
-0.05269591522 5.413667347e-05 0.25
-0.052613586 5.495412548e-05 0.25
-0.05253136279 5.578606951e-05 0.25
-0.05244924531 5.663278116e-05 0.25
-0.05236723325 5.749454152e-05 0.25
-0.05228532631 5.837163726e-05 0.25
-0.05220352418 5.926436074e-05 0.25
-0.05212182658 6.017301015e-05 0.25
-0.05204023321 6.10978896e-05 0.25
-0.05195874376 6.203930924e-05 0.25
-0.05187735795 6.299758542e-05 0.25
-0.05179607549 6.397304076e-05 0.25
-0.05171489607 6.496600432e-05 0.25
-0.0516338194 6.597681171e-05 0.25
-0.05155284521 6.700580524e-05 0.25
-0.05147197319 6.805333403e-05 0.25
-0.05139120305 6.911975415e-05 0.25
-0.05131053452 7.02054288e-05 0.25
-0.05122996729 7.13107284e-05 0.25
-0.0511495011 7.243603078e-05 0.25
-0.05106913564 7.358172129e-05 0.25
-0.05098887064 7.4748193e-05 0.25
-0.05090870582 7.59358468e-05 0.25
-0.05082864088 7.71450916e-05 0.25
-0.05074867556 7.837634448e-05 0.25
-0.05066880957 7.963003085e-05 0.25
-0.05058904263 8.090658462e-05 0.25
-0.05050937445 8.220644837e-05 0.25
-0.05042980478 8.353007353e-05 0.25
-0.05035033332 8.487792057e-05 0.25
-0.0502709598 8.625045914e-05 0.25
-0.05019168395 8.76481683e-05 0.25
-0.0501125055 8.907153669e-05 0.25
-0.05003342416 9.052106272e-05 0.25
-0.04995443968 9.199725477e-05 0.25
-0.04987555177 9.350063142e-05 0.25
-0.04979676016 9.503172158e-05 0.25
-0.0497180646 9.659106479e-05 0.25
-0.0496394648 9.817921135e-05 0.25
-0.0495609605 9.97967226e-05 0.25
-0.04948255144 0.0001014441711 0.25
-0.04940423735 0.0001031221409 0.25
-0.04932601796 0.0001048312278 0.25
-0.049247893 0.0001065720393 0.25
-0.04916986223 0.0001083451953 0.25
-0.04909192537 0.0001101513279 0.25
-0.04901408215 0.0001119910822 0.25
-0.04893633233 0.0001138651159 0.25
-0.04885867564 0.0001157740999 0.25
-0.04878111183 0.0001177187187 0.25
-0.04870364062 0.0001196996703 0.25
-0.04862626178 0.0001217176669 0.25
-0.04854897503 0.0001237734347 0.25
-0.04847178013 0.0001258677146 0.25
-0.04839467681 0.0001280012623 0.25
-0.04831766483 0.0001301748486 0.25
-0.04824074393 0.0001323892599 0.25
-0.04816391386 0.000134645298 0.25
-0.04808717437 0.0001369437809 0.25
-0.04801052521 0.0001392855432 0.25
-0.04793396612 0.0001416714358 0.25
-0.04785749686 0.0001441023269 0.25
-0.04778111718 0.0001465791019 0.25
-0.04770482683 0.000149102664 0.25
-0.04762862556 0.0001516739345 0.25
-0.04755251313 0.0001542938529 0.25
-0.0474764893 0.0001569633777 0.25
-0.04740055381 0.0001596834864 0.25
-0.04732470643 0.0001624551762 0.25
-0.04724894691 0.0001652794641 0.25
-0.04717327501 0.0001681573873 0.25
-0.04709769049 0.000171090004 0.25
-0.0470221931 0.0001740783932 0.25
-0.04694678262 0.0001771236556 0.25
-0.04687145879 0.0001802269139 0.25
-0.04679622138 0.000183389313 0.25
-0.04672107016 0.0001866120208 0.25
-0.04664600488 0.0001898962285 0.25
-0.04657102531 0.0001932431509 0.25
-0.04649613121 0.000196654027 0.25
-0.04642132235 0.0002001301206 0.25
-0.0463465985 0.0002036727206 0.25
-0.04627195942 0.0002072831414 0.25
-0.04619740489 0.0002109627238 0.25
-0.04612293466 0.000214712835 0.25
-0.0460485485 0.0002185348697 0.25
-0.0459742462 0.0002224302499 0.25
-0.04590002751 0.0002264004262 0.25
-0.0458258922 0.0002304468778 0.25
-0.04575184006 0.0002345711133 0.25
-0.04567787086 0.0002387746713 0.25
-0.04560398435 0.0002430591208 0.25
-0.04553018033 0.0002474260619 0.25
-0.04545645857 0.0002518771264 0.25
-0.04538281883 0.0002564139785 0.25
-0.0453092609 0.0002610383153 0.25
-0.04523578455 0.0002657518673 0.25
-0.04516238956 0.0002705563995 0.25
-0.04508907571 0.0002754537115 0.25
-0.04501584278 0.0002804456386 0.25
-0.04494269055 0.0002855340522 0.25
-0.04486961879 0.0002907208609 0.25
-0.04479662729 0.0002960080105 0.25
-0.04472371583 0.0003013974855 0.25
-0.04465088418 0.0003068913092 0.25
-0.04457813215 0.0003124915451 0.25
-0.0445054595 0.0003182002968 0.25
-0.04443286603 0.0003240197097 0.25
-0.04436035151 0.000329951971 0.25
-0.04428791573 0.000335999311 0.25
-0.04421555848 0.0003421640037 0.25
-0.04414327955 0.0003484483678 0.25
-0.04407107871 0.0003548547673 0.25
-0.04399895577 0.0003613856125 0.25
-0.04392691051 0.0003680433609 0.25
-0.04385494272 0.000374830518 0.25
-0.04378305219 0.0003817496382 0.25
-0.0437112387 0.0003888033258 0.25
-0.04363950206 0.0003959942361 0.25
-0.04356784204 0.0004033250758 0.25
-0.04349625846 0.0004107986045 0.25
-0.04342475109 0.0004184176355 0.25
-0.04335331973 0.0004261850369 0.25
-0.04328196418 0.0004341037323 0.25
-0.04321068423 0.0004421767021 0.25
-0.04313947968 0.0004504069847 0.25
-0.04306835032 0.0004587976772 0.25
-0.04299729594 0.0004673519368 0.25
-0.04292631636 0.0004760729815 0.25
-0.04285541136 0.0004849640918 0.25
-0.04278458075 0.0004940286114 0.25
-0.04271382432 0.0005032699485 0.25
-0.04264314187 0.0005126915771 0.25
-0.0425725332 0.0005222970379 0.25
-0.04250199812 0.0005320899399 0.25
-0.04243153642 0.0005420739614 0.25
-0.04236114791 0.0005522528512 0.25
-0.0422908324 0.0005626304301 0.25
-0.04222058967 0.0005732105921 0.25
-0.04215041955 0.0005839973057 0.25
-0.04208032183 0.0005949946152 0.25
-0.04201029631 0.0006062066425 0.25
-0.04194034281 0.0006176375875 0.25
-0.04187046113 0.0006292917308 0.25
-0.04180065107 0.0006411734339 0.25
-0.04173091245 0.0006532871417 0.25
-0.04166124507 0.0006656373831 0.25
-0.04159164874 0.0006782287734 0.25
-0.04152212326 0.0006910660148 0.25
-0.04145266846 0.000704153899 0.25
-0.04138328413 0.0007174973078 0.25
-0.0413139701 0.0007311012154 0.25
-0.04124472616 0.00074497069 0.25
-0.04117555214 0.0007591108947 0.25
-0.04110644784 0.0007735270902 0.25
-0.04103741308 0.0007882246357 0.25
-0.04096844767 0.0008032089911 0.25
-0.04089955143 0.0008184857186 0.25
-0.04083072416 0.0008340604841 0.25
-0.04076196569 0.0008499390599 0.25
-0.04069327583 0.0008661273255 0.25
-0.0406246544 0.0008826312703 0.25
-0.04055610121 0.0008994569948 0.25
-0.04048761608 0.000916610713 0.25
-0.04041919882 0.0009340987542 0.25
-0.04035084927 0.0009519275648 0.25
-0.04028256722 0.0009701037105 0.25
-0.04021435251 0.0009886338783 0.25
-0.04014620496 0.001007524878 0.25
-0.04007812437 0.001026783646 0.25
-0.04001011059 0.001046417245 0.25
-0.03994216342 0.001066432867 0.25
-0.03987428268 0.001086837836 0.25
-0.03980646821 0.001107639613 0.25
-0.03973871982 0.001128845789 0.25
-0.03967103733 0.0011504641 0.25
-0.03960342057 0.001172502418 0.25
-0.03953586937 0.00119496876 0.25
-0.03946838355 0.001217871289 0.25
-0.03940096293 0.001241218313 0.25
-0.03933360734 0.001265018293 0.25
-0.03926631661 0.001289279842 0.25
-0.03919909056 0.001314011727 0.25
-0.03913192902 0.001339222874 0.25
-0.03906483182 0.001364922366 0.25
-0.03899779879 0.001391119452 0.25
-0.03893082975 0.001417823546 0.25
-0.03886392453 0.001445044227 0.25
-0.03879708297 0.001472791248 0.25
-0.03873030489 0.001501074531 0.25
-0.03866359012 0.001529904178 0.25
-0.03859693851 0.001559290467 0.25
-0.03853034986 0.001589243859 0.25
-0.03846382403 0.001619774997 0.25
-0.03839736084 0.001650894713 0.25
-0.03833096012 0.001682614028 0.25
-0.03826462171 0.001714944156 0.25
-0.03819834544 0.001747896506 0.25
-0.03813213115 0.001781482686 0.25
-0.03806597867 0.001815714506 0.25
-0.03799988784 0.00185060398 0.25
-0.03793385848 0.001886163331 0.25
-0.03786789045 0.00192240499 0.25
-0.03780198356 0.001959341604 0.25
-0.03773613767 0.001996986037 0.25
-0.03767035261 0.002035351372 0.25
-0.03760462822 0.002074450915 0.25
-0.03753896433 0.0021142982 0.25
-0.03747336078 0.00215490699 0.25
-0.03740781742 0.002196291281 0.25
-0.03734233408 0.002238465305 0.25
-0.0372769106 0.002281443533 0.25
-0.03721154683 0.002325240681 0.25
-0.0371462426 0.002369871709 0.25
-0.03708099775 0.002415351828 0.25
-0.03701581214 0.002461696501 0.25
-0.03695068559 0.002508921449 0.25
-0.03688561795 0.002557042653 0.25
-0.03682060908 0.002606076355 0.25
-0.0367556588 0.002656039067 0.25
-0.03669076696 0.002706947569 0.25
-0.03662593341 0.002758818917 0.25
-0.03656115799 0.002811670443 0.25
-0.03649644055 0.002865519761 0.25
-0.03643178094 0.002920384769 0.25
-0.03636717899 0.002976283653 0.25
-0.03630263456 0.003033234893 0.25
-0.03623814749 0.003091257263 0.25
-0.03617371763 0.003150369834 0.25
-0.03610934483 0.003210591984 0.25
-0.03604502893 0.003271943394 0.25
-0.03598076979 0.003334444058 0.25
-0.03591656725 0.003398114279 0.25
-0.03585242116 0.003462974683 0.25
-0.03578833137 0.003529046214 0.25
-0.03572429774 0.00359635014 0.25
-0.03566032011 0.003664908058 0.25
-0.03559639833 0.003734741899 0.25
-0.03553253225 0.003805873926 0.25
-0.03546872173 0.003878326745 0.25
-0.03540496662 0.003952123302 0.25
-0.03534126677 0.004027286891 0.25
-0.03527762204 0.004103841154 0.25
-0.03521403226 0.004181810091 0.25
-0.03515049731 0.004261218054 0.25
-0.03508701704 0.004342089759 0.25
-0.03502359129 0.004424450286 0.25
-0.03496021992 0.004508325082 0.25
-0.0348969028 0.004593739965 0.25
-0.03483363976 0.004680721129 0.25
-0.03477043068 0.004769295145 0.25
-0.0347072754 0.004859488966 0.25
-0.03464417378 0.004951329929 0.25
-0.03458112569 0.005044845759 0.25
-0.03451813096 0.005140064573 0.25
-0.03445518948 0.005237014882 0.25
-0.03439230108 0.005335725594 0.25
-0.03432946564 0.00543622602 0.25
-0.03426668301 0.005538545871 0.25
-0.03420395304 0.005642715267 0.25
-0.03414127561 0.005748764736 0.25
-0.03407865056 0.00585672522 0.25
-0.03401607776 0.005966628074 0.25
-0.03395355707 0.006078505071 0.25
-0.03389108835 0.006192388406 0.25
-0.03382867146 0.006308310694 0.25
-0.03376630626 0.006426304976 0.25
-0.03370399262 0.006546404721 0.25
-0.03364173039 0.006668643827 0.25
-0.03357951945 0.006793056623 0.25
-0.03351735964 0.006919677871 0.25
-0.03345525085 0.007048542771 0.25
-0.03339319292 0.007179686956 0.25
-0.03333118573 0.007313146502 0.25
-0.03326922914 0.007448957922 0.25
-0.03320732301 0.007587158172 0.25
